Ride,Date/Time,Wait Time
Baby Elefante,2023-03-30 16:30:04,20
Baby Elefante,2023-03-30 16:35:04,20
Baby Elefante,2023-03-30 16:40:04,20
Baby Elefante,2023-03-30 16:45:04,20
Baby Elefante,2023-03-30 16:50:04,20
Baby Elefante,2023-03-30 16:55:04,10
Baby Elefante,2023-03-30 17:00:04,10
Baby Elefante,2023-03-30 17:05:04,10
Baby Elefante,2023-03-30 17:10:04,10
Baby Elefante,2023-03-30 17:15:04,10
Baby Elefante,2023-03-30 17:20:04,10
Baby Elefante,2023-03-30 17:25:03,10
Baby Elefante,2023-03-30 17:30:06,30
Baby Elefante,2023-03-30 17:35:04,30
Baby Elefante,2023-03-30 17:40:04,30
Baby Elefante,2023-03-30 17:45:04,30
Baby Elefante,2023-03-30 17:50:03,30
Baby Elefante,2023-03-30 17:55:04,30
Baby Elefante,2023-03-30 18:00:04,30
Baby Elefante,2023-03-31 10:55:03,30
Baby Elefante,2023-03-31 11:00:04,30
Baby Elefante,2023-03-31 11:05:04,30
Baby Elefante,2023-03-31 11:10:05,30
Baby Elefante,2023-03-31 11:15:04,30
Baby Elefante,2023-03-31 11:20:04,30
Baby Elefante,2023-03-31 11:25:04,30
Baby Elefante,2023-03-31 11:30:04,30
Baby Elefante,2023-03-31 11:35:04,30
Baby Elefante,2023-03-31 11:40:04,20
Baby Elefante,2023-03-31 11:45:04,20
Baby Elefante,2023-03-31 11:50:04,20
Baby Elefante,2023-03-31 11:55:04,20
Baby Elefante,2023-03-31 12:00:05,20
Baby Elefante,2023-03-31 12:05:04,20
Baby Elefante,2023-03-31 12:10:04,20
Baby Elefante,2023-03-31 12:15:04,20
Baby Elefante,2023-03-31 12:20:04,20
Baby Elefante,2023-03-31 12:25:04,20
Baby Elefante,2023-03-31 12:30:04,20
Baby Elefante,2023-03-31 12:35:04,20
Baby Elefante,2023-03-31 12:40:04,20
Baby Elefante,2023-03-31 12:45:04,20
Baby Elefante,2023-03-31 12:50:03,20
Baby Elefante,2023-03-31 12:55:04,20
Baby Elefante,2023-03-31 13:00:04,20
Baby Elefante,2023-03-31 13:05:04,20
Baby Elefante,2023-03-31 13:10:04,5
Baby Elefante,2023-03-31 13:15:04,5
Baby Elefante,2023-03-31 13:20:04,5
Baby Elefante,2023-03-31 13:25:04,5
Baby Elefante,2023-03-31 13:30:04,5
Baby Elefante,2023-03-31 13:35:05,10
Baby Elefante,2023-03-31 13:40:04,10
Baby Elefante,2023-03-31 13:45:04,10
Baby Elefante,2023-03-31 13:50:04,10
Baby Elefante,2023-03-31 13:55:04,10
Baby Elefante,2023-03-31 14:00:04,10
Baby Elefante,2023-03-31 14:05:04,10
Baby Elefante,2023-03-31 14:10:04,10
Baby Elefante,2023-03-31 14:15:04,10
Baby Elefante,2023-03-31 14:20:04,10
Baby Elefante,2023-03-31 14:25:04,10
Baby Elefante,2023-03-31 14:30:04,10
Baby Elefante,2023-03-31 14:35:04,10
Baby Elefante,2023-03-31 14:40:04,10
Baby Elefante,2023-03-31 14:45:04,10
Baby Elefante,2023-03-31 14:50:04,10
Baby Elefante,2023-03-31 14:55:04,10
Baby Elefante,2023-03-31 15:00:05,10
Baby Elefante,2023-03-31 15:05:04,20
Baby Elefante,2023-03-31 15:10:05,20
Baby Elefante,2023-03-31 15:15:04,20
Baby Elefante,2023-03-31 15:20:04,20
Baby Elefante,2023-03-31 15:25:05,20
Baby Elefante,2023-03-31 15:30:04,20
Baby Elefante,2023-03-31 15:35:04,20
Baby Elefante,2023-03-31 15:40:05,20
Baby Elefante,2023-03-31 15:45:04,20
Baby Elefante,2023-03-31 15:50:04,20
Baby Elefante,2023-03-31 15:55:04,20
Baby Elefante,2023-03-31 16:00:04,20
Baby Elefante,2023-03-31 16:05:04,20
Baby Elefante,2023-03-31 16:10:05,20
Baby Elefante,2023-03-31 16:15:04,20
Baby Elefante,2023-03-31 16:20:05,20
Baby Elefante,2023-03-31 16:25:04,20
Baby Elefante,2023-03-31 16:30:05,10
Baby Elefante,2023-03-31 16:35:04,10
Baby Elefante,2023-03-31 16:40:04,10
Baby Elefante,2023-03-31 16:45:04,10
Baby Elefante,2023-03-31 16:50:04,10
Baby Elefante,2023-03-31 16:55:04,10
Baby Elefante,2023-03-31 17:00:04,10
Baby Elefante,2023-03-31 17:05:04,10
Baby Elefante,2023-03-31 17:10:05,10
Baby Elefante,2023-03-31 17:15:04,10
Baby Elefante,2023-03-31 17:20:05,10
Baby Elefante,2023-03-31 17:25:04,10
Baby Elefante,2023-03-31 17:30:04,15
Baby Elefante,2023-03-31 17:35:04,15
Baby Elefante,2023-03-31 17:40:04,15
Baby Elefante,2023-03-31 17:45:04,15
Baby Elefante,2023-03-31 17:50:04,15
Baby Elefante,2023-03-31 17:55:04,15
Baby Elefante,2023-03-31 18:00:04,15
Baby Elefante,2023-03-31 18:05:05,15
